simulation_id,event_type,view_id,V_bus_1,V_bus_2,f_gen_1,f_gen_2,PQ_gen,V1_pre,V1_min,V1_max,delta_V1,sag_duration_V1,recovery_time_V1,V2_pre,V2_min,V2_max,delta_V2,sag_duration_V2,recovery_time_V2,f1_pre,f1_min,f1_max,delta_f1,ROCOF_numerico_f1,t_nadir_f1,settling_time_f1,f2_pre,f2_min,f2_max,delta_f2,ROCOF_numerico_f2,t_nadir_f2,settling_time_f2,P_pre,P_min,P_max,delta_P,Q_pre,Q_min,Q_max,delta_Q
load_increase_B26_F165,load_increase,56,7,10,8,10,7,0.953428494064471,0.950957411948893,0.953589311111576,-0.00134165851141044,0,0.98300025753095,0.965720649152829,0.962893297365467,0.965720272081748,-0.00151341191395304,0,0.98300025753095,59.9999936918416,59.7854678622699,59.9999929808452,-0.163675147791125,-0.191539970082664,7.83974878803762,15.9489228302742,59.9999918043979,59.7850999819791,59.9999905544695,-0.163462795995535,-0.0148654951619975,8.37400264736683,16.2323610864915,525.642776165619,525.643092250139,533.267355003874,7.44279984382649,188.546381008994,188.546577690938,193.059844189127,3.50997228861985
load_increase_B26_F165,load_increase,57,35,36,1,5,8,1.04940121508332,1.04663770355777,1.04940082684498,-0.00119901045298243,0,0.17368197127295,1.0636010753349,1.06118476049622,1.063807213327,-0.00107770626288861,0,0.17368197127295,59.9999934559826,59.7858062580777,59.9999929154556,-0.163667327854029,-0.324218485942634,7.79300758179285,15.9489228302742,59.9999949130723,59.7821864872924,59.9999943446027,-0.163823541600706,-0.00424222336395669,6.86988429210896,15.8151079160671,535.98704469732,533.434820841768,543.729497580922,5.30932633276541,13.8483715662576,13.8484934426564,21.3778744011268,6.49088833177398
load_increase_B26_F165,load_increase,58,17,36,2,3,8,0.99507019283339,0.990803453038846,0.99506978189358,-0.00251241707040872,0,0.081948022201207,1.0636010753349,1.06118476049622,1.063807213327,-0.00107770626288861,0,0.17368197127295,59.9999937660327,59.7845419172309,59.9999930308482,-0.163694453349152,-0.0240142175796839,7.83974878803762,15.9489228302742,59.9999938740924,59.7847112141499,59.9999931528418,-0.163707816697276,-0.0352178681899047,7.83974878803762,15.9489228302742,535.98704469732,533.434820841768,543.729497580922,5.30932633276541,13.8483715662576,13.8484934426564,21.3778744011268,6.49088833177398
load_increase_B26_F165,load_increase,59,9,15,2,9,8,1.02020766358892,1.01899476441404,1.02070802042542,-0.000636230180544484,0,4.34098778245144,0.973079105652974,0.969573263880891,0.973078694472808,-0.00205096332962273,0,0.98300025753095,59.9999937660327,59.7845419172309,59.9999930308482,-0.163694453349152,-0.0240142175796839,7.83974878803762,15.9489228302742,59.9999948530335,59.7823902827723,59.9999937595388,-0.163745027420035,-0.204513498015966,7.94663734405449,15.8729217141823,535.98704469732,533.434820841768,543.729497580922,5.30932633276541,13.8483715662576,13.8484934426564,21.3778744011268,6.49088833177398
load_increase_B26_F165,load_increase,60,2,21,3,8,8,1.02001684293784,1.01741499484856,1.02063978460906,-0.000710594310402657,0,0.000111387859190515,0.997579594018811,0.994051443248781,0.99757917147838,-0.00208173523163291,0,0.152441281027671,59.9999938740924,59.7847112141499,59.9999931528418,-0.163707816697276,-0.0352178681899047,7.83974878803762,15.9489228302742,59.9999936918416,59.7854678622699,59.9999929808452,-0.163675147791125,-0.191539970082664,7.83974878803762,15.9489228302742,535.98704469732,533.434820841768,543.729497580922,5.30932633276541,13.8483715662576,13.8484934426564,21.3778744011268,6.49088833177398
load_increase_B26_F165,load_increase,61,21,23,4,7,8,0.997579594018811,0.994051443248781,0.99757917147838,-0.00208173523163291,0,0.152441281027671,1.02167685351485,1.0185146954,1.02167644552061,-0.001777860653144,0,0.17368197127295,59.9999944662808,59.7849054970868,59.9999937866105,-0.163768818373484,-0.0787389650738844,7.83974878803762,15.8729217141823,59.9999944671441,59.7846505920695,59.9999939609786,-0.163764309296937,-0.0700600640862895,7.9110078253822,15.8729217141823,535.98704469732,533.434820841768,543.729497580922,5.30932633276541,13.8483715662576,13.8484934426564,21.3778744011268,6.49088833177398
load_increase_B26_F165,load_increase,62,11,23,5,8,8,0.96248990465261,0.959714138708737,0.962489524218583,-0.00148828314600291,0,0.98300025753095,1.02167685351485,1.0185146954,1.02167644552061,-0.001777860653144,0,0.17368197127295,59.9999949130723,59.7821864872924,59.9999943446027,-0.163823541600706,-0.00424222336395669,6.86988429210896,15.8151079160671,59.9999936918416,59.7854678622699,59.9999929808452,-0.163675147791125,-0.191539970082664,7.83974878803762,15.9489228302742,535.98704469732,533.434820841768,543.729497580922,5.30932633276541,13.8483715662576,13.8484934426564,21.3778744011268,6.49088833177398
load_increase_B26_F165,load_increase,63,4,15,6,10,8,0.960053104706681,0.957239218107032,0.96005272883502,-0.00155206647253203,0,0.98300025753095,0.973079105652974,0.969573263880891,0.973078694472808,-0.00205096332962273,0,0.98300025753095,59.9999943494354,59.784492818581,59.9999939661539,-0.163765519511344,-0.0595345160867372,7.9110078253822,15.8729217141823,59.9999918043979,59.7850999819791,59.9999905544695,-0.163462795995535,-0.0148654951619975,8.37400264736683,16.2323610864915,535.98704469732,533.434820841768,543.729497580922,5.30932633276541,13.8483715662576,13.8484934426564,21.3778744011268,6.49088833177398
load_increase_B26_F165,load_increase,64,25,27,8,10,8,1.02838004290673,1.02361883699826,1.02837976212162,-0.00250313680830305,0,0.000111387859190515,1.0020543707611,0.995941420687145,1.00205397218291,-0.00359544313212889,0,0.0506370824661979,59.9999936918416,59.7854678622699,59.9999929808452,-0.163675147791125,-0.191539970082664,7.83974878803762,15.9489228302742,59.9999918043979,59.7850999819791,59.9999905544695,-0.163462795995535,-0.0148654951619975,8.37400264736683,16.2323610864915,535.98704469732,533.434820841768,543.729497580922,5.30932633276541,13.8483715662576,13.8484934426564,21.3778744011268,6.49088833177398
load_increase_B26_F165,load_increase,65,13,36,1,6,9,0.964270739573376,0.96137462512866,0.964270361507435,-0.00157850385305569,0,0.98300025753095,1.0636010753349,1.06118476049622,1.063807213327,-0.00107770626288861,0,0.17368197127295,59.9999934559826,59.7858062580777,59.9999929154556,-0.163667327854029,-0.324218485942634,7.79300758179285,15.9489228302742,59.9999943494354,59.784492818581,59.9999939661539,-0.163765519511344,-0.0595345160867372,7.9110078253822,15.8729217141823,821.976188999109,818.384947066311,835.443232689547,9.00556625979357,43.6266753165716,43.6266901016509,54.2988685604324,9.87794174841547
load_increase_B26_F165,load_increase,66,6,14,2,4,9,0.959595788849726,0.956925156750951,0.959644013015495,-0.00142278140306562,0,0.98300025753095,0.965188010297433,0.962157221099543,0.965187625896465,-0.00170109956694875,0,0.98300025753095,59.9999937660327,59.7845419172309,59.9999930308482,-0.163694453349152,-0.0240142175796839,7.83974878803762,15.9489228302742,59.9999944662808,59.7849054970868,59.9999937866105,-0.163768818373484,-0.0787389650738844,7.83974878803762,15.8729217141823,821.976188999109,818.384947066311,835.443232689547,9.00556625979357,43.6266753165716,43.6266901016509,54.2988685604324,9.87794174841547
load_increase_B26_F165,load_increase,67,30,38,2,9,9,1.04990040987001,1.04793127477317,1.05057694715818,-0.000194731527713099,0,0.000111387859190515,1.02650112277428,1.01918057221493,1.02731372271577,-0.00136570141301862,0,0.0282498886934393,59.9999937660327,59.7845419172309,59.9999930308482,-0.163694453349152,-0.0240142175796839,7.83974878803762,15.9489228302742,59.9999948530335,59.7823902827723,59.9999937595388,-0.163745027420035,-0.204513498015966,7.94663734405449,15.8729217141823,821.976188999109,818.384947066311,835.443232689547,9.00556625979357,43.6266753165716,43.6266901016509,54.2988685604324,9.87794174841547
load_increase_B26_F165,load_increase,68,16,30,3,8,9,0.991037366929576,0.987256020642675,0.991036940258187,-0.00223838924009445,0,0.152441281027671,1.04990040987001,1.04793127477317,1.05057694715818,-0.000194731527713099,0,0.000111387859190515,59.9999938740924,59.7847112141499,59.9999931528418,-0.163707816697276,-0.0352178681899047,7.83974878803762,15.9489228302742,59.9999936918416,59.7854678622699,59.9999929808452,-0.163675147791125,-0.191539970082664,7.83974878803762,15.9489228302742,821.976188999109,818.384947066311,835.443232689547,9.00556625979357,43.6266753165716,43.6266901016509,54.2988685604324,9.87794174841547
load_increase_B26_F165,load_increase,69,8,16,4,8,9,0.954598516570043,0.952215800459482,0.954803406271103,-0.0013039662331128,0,0.98300025753095,0.991037366929576,0.987256020642675,0.991036940258187,-0.00223838924009445,0,0.152441281027671,59.9999944662808,59.7849054970868,59.9999937866105,-0.163768818373484,-0.0787389650738844,7.83974878803762,15.8729217141823,59.9999936918416,59.7854678622699,59.9999929808452,-0.163675147791125,-0.191539970082664,7.83974878803762,15.9489228302742,821.976188999109,818.384947066311,835.443232689547,9.00556625979357,43.6266753165716,43.6266901016509,54.2988685604324,9.87794174841547
load_increase_B26_F165,load_increase,70,1,29,5,9,9,1.02689638912936,1.02588602292655,1.02800512588234,-0.000142824913659689,0,0.000111387859190515,1.02109303516246,1.01311181277234,1.02109257282773,-0.00275478749846125,0,0.0282498886934393,59.9999949130723,59.7821864872924,59.9999943446027,-0.163823541600706,-0.00424222336395669,6.86988429210896,15.8151079160671,59.9999948530335,59.7823902827723,59.9999937595388,-0.163745027420035,-0.204513498015966,7.94663734405449,15.8729217141823,821.976188999109,818.384947066311,835.443232689547,9.00556625979357,43.6266753165716,43.6266901016509,54.2988685604324,9.87794174841547
load_increase_B26_F165,load_increase,71,19,32,6,10,9,0.990604210848697,0.986736100532173,0.990735585779932,-0.00173436032158303,0,1.04046451925862,0.984100548431793,0.981498615483509,0.98410020178925,-0.00117187683652986,0,0.98300025753095,59.9999943494354,59.784492818581,59.9999939661539,-0.163765519511344,-0.0595345160867372,7.9110078253822,15.8729217141823,59.9999918043979,59.7850999819791,59.9999905544695,-0.163462795995535,-0.0148654951619975,8.37400264736683,16.2323610864915,821.976188999109,818.384947066311,835.443232689547,9.00556625979357,43.6266753165716,43.6266901016509,54.2988685604324,9.87794174841547
load_increase_B26_F165,load_increase,72,10,23,9,10,9,0.965720649152829,0.962893297365467,0.965720272081748,-0.00151341191395304,0,0.98300025753095,1.02167685351485,1.0185146954,1.02167644552061,-0.001777860653144,0,0.17368197127295,59.9999948530335,59.7823902827723,59.9999937595388,-0.163745027420035,-0.204513498015966,7.94663734405449,15.8729217141823,59.9999918043979,59.7850999819791,59.9999905544695,-0.163462795995535,-0.0148654951619975,8.37400264736683,16.2323610864915,821.976188999109,818.384947066311,835.443232689547,9.00556625979357,43.6266753165716,43.6266901016509,54.2988685604324,9.87794174841547
load_increase_B26_F165,load_increase,73,3,22,1,7,10,0.994475020133488,0.991414436254724,0.99447465088492,-0.00143832398708743,0,0.0506370824661979,1.0229600920912,1.01976960976201,1.02295968149004,-0.00175271926310483,0,0.17368197127295,59.9999934559826,59.7858062580777,59.9999929154556,-0.163667327854029,-0.324218485942634,7.79300758179285,15.9489228302742,59.9999944671441,59.7846505920695,59.9999939609786,-0.163764309296937,-0.0700600640862895,7.9110078253822,15.8729217141823,950.434923998617,946.315136976884,1006.40456521608,7.05823766912079,226.715283095974,219.348967842301,231.643316242683,1.67759526142618
load_increase_B26_F165,load_increase,74,23,28,2,4,10,1.02167685351485,1.0185146954,1.02167644552061,-0.001777860653144,0,0.17368197127295,1.01980319076653,1.01169170710415,1.01980273929526,-0.00332176071076451,0,0.0282498886934393,59.9999937660327,59.7845419172309,59.9999930308482,-0.163694453349152,-0.0240142175796839,7.83974878803762,15.9489228302742,59.9999944662808,59.7849054970868,59.9999937866105,-0.163768818373484,-0.0787389650738844,7.83974878803762,15.8729217141823,950.434923998617,946.315136976884,1006.40456521608,7.05823766912079,226.715283095974,219.348967842301,231.643316242683,1.67759526142618
load_increase_B26_F165,load_increase,75,12,34,2,10,10,0.945223588050834,0.942441033830641,0.945223215958439,-0.00150452824016345,0,0.98300025753095,1.01230116063239,1.00771093579579,1.01272128238926,-0.00195643468125262,0,1.04046451925862,59.9999937660327,59.7845419172309,59.9999930308482,-0.163694453349152,-0.0240142175796839,7.83974878803762,15.9489228302742,59.9999918043979,59.7850999819791,59.9999905544695,-0.163462795995535,-0.0148654951619975,8.37400264736683,16.2323610864915,950.434923998617,946.315136976884,1006.40456521608,7.05823766912079,226.715283095974,219.348967842301,231.643316242683,1.67759526142618
load_increase_B26_F165,load_increase,76,5,19,3,9,10,0.958759400236745,0.956104444580426,0.958799555373095,-0.00143239424741815,0,0.98300025753095,0.990604210848697,0.986736100532173,0.990735585779932,-0.00173436032158303,0,1.04046451925862,59.9999938740924,59.7847112141499,59.9999931528418,-0.163707816697276,-0.0352178681899047,7.83974878803762,15.9489228302742,59.9999948530335,59.7823902827723,59.9999937595388,-0.163745027420035,-0.204513498015966,7.94663734405449,15.8729217141823,950.434923998617,946.315136976884,1006.40456521608,7.05823766912079,226.715283095974,219.348967842301,231.643316242683,1.67759526142618
load_increase_B26_F165,load_increase,77,27,39,4,8,10,1.0020543707611,0.995941420687145,1.00205397218291,-0.00359544313212889,0,0.0506370824661979,1.03000013409431,1.02968786061748,1.03027648391675,-0.0001215486432109,0,0.000111387859190515,59.9999944662808,59.7849054970868,59.9999937866105,-0.163768818373484,-0.0787389650738844,7.83974878803762,15.8729217141823,59.9999936918416,59.7854678622699,59.9999929808452,-0.163675147791125,-0.191539970082664,7.83974878803762,15.9489228302742,950.434923998617,946.315136976884,1006.40456521608,7.05823766912079,226.715283095974,219.348967842301,231.643316242683,1.67759526142618
load_increase_B26_F165,load_increase,78,15,24,5,9,10,0.973079105652974,0.969573263880891,0.973078694472808,-0.00205096332962273,0,0.98300025753095,0.999264074901395,0.995519816704744,0.999263645090658,-0.00223572353177404,0,0.152441281027671,59.9999949130723,59.7821864872924,59.9999943446027,-0.163823541600706,-0.00424222336395669,6.86988429210896,15.8151079160671,59.9999948530335,59.7823902827723,59.9999937595388,-0.163745027420035,-0.204513498015966,7.94663734405449,15.8729217141823,950.434923998617,946.315136976884,1006.40456521608,7.05823766912079,226.715283095974,219.348967842301,231.643316242683,1.67759526142618
load_increase_B26_F165,load_increase,79,7,19,7,8,10,0.953428494064471,0.950957411948893,0.953589311111576,-0.00134165851141044,0,0.98300025753095,0.990604210848697,0.986736100532173,0.990735585779932,-0.00173436032158303,0,1.04046451925862,59.9999944671441,59.7846505920695,59.9999939609786,-0.163764309296937,-0.0700600640862895,7.9110078253822,15.8729217141823,59.9999936918416,59.7854678622699,59.9999929808452,-0.163675147791125,-0.191539970082664,7.83974878803762,15.9489228302742,950.434923998617,946.315136976884,1006.40456521608,7.05823766912079,226.715283095974,219.348967842301,231.643316242683,1.67759526142618
load_increase_B26_F165,load_increase,80,38,39,9,10,10,1.02650112277428,1.01918057221493,1.02731372271577,-0.00136570141301862,0,0.0282498886934393,1.03000013409431,1.02968786061748,1.03027648391675,-0.0001215486432109,0,0.000111387859190515,59.9999948530335,59.7823902827723,59.9999937595388,-0.163745027420035,-0.204513498015966,7.94663734405449,15.8729217141823,59.9999918043979,59.7850999819791,59.9999905544695,-0.163462795995535,-0.0148654951619975,8.37400264736683,16.2323610864915,950.434923998617,946.315136976884,1006.40456521608,7.05823766912079,226.715283095974,219.348967842301,231.643316242683,1.67759526142618
load_increase_B39_F180,load_increase,1,1,2,1,2,1,1.02689638912936,0.946414732035623,1.02689613197341,-0.0471829627188589,0,NaN,1.02001684293784,0.944969343289611,1.02763801396124,-0.0275098850304345,0,NaN,59.9999934559826,58.1245851853796,59.9999929154556,-1.43261686382606,-0.482407493428379,7.51068967630567,24.6232688408971,59.9999937660327,58.1228657521424,59.9999930308482,-1.43325065371025,-0.0909733390800245,7.31566682458337,24.4232688408971,247.351644502021,247.351919448914,312.850888777296,65.2689236810943,178.513910467193,178.514465299017,336.824487760045,124.848854586486
load_increase_B39_F180,load_increase,2,18,25,1,7,1,0.993422297824962,0.915392022942225,1.00373952087036,-0.0264303839822664,0,NaN,1.02838004290673,0.967797830957111,1.03857342734893,-0.0156433742809654,0,11.3325076025722,59.9999934559826,58.1245851853796,59.9999929154556,-1.43261686382606,-0.482407493428379,7.51068967630567,24.6232688408971,59.9999944671441,58.136506555645,59.9999939609786,-1.43268876730881,-0.026886498293194,7.70773210101502,24.6232688408971,247.351644502021,247.351919448914,312.850888777296,65.2689236810943,178.513910467193,178.514465299017,336.824487760045,124.848854586486
load_increase_B39_F180,load_increase,3,9,25,2,5,1,1.02020766358892,0.93666077095821,1.02020741569325,-0.0459135295779822,0,NaN,1.02838004290673,0.967797830957111,1.03857342734893,-0.0156433742809654,0,11.3325076025722,59.9999937660327,58.1228657521424,59.9999930308482,-1.43325065371025,-0.0909733390800245,7.31566682458337,24.4232688408971,59.9999949130723,58.1187219864094,60.0016967109139,-1.43232931078002,0.0383680882177212,6.90123565680976,24.6232688408971,247.351644502021,247.351919448914,312.850888777296,65.2689236810943,178.513910467193,178.514465299017,336.824487760045,124.848854586486
load_increase_B39_F180,load_increase,4,2,31,3,4,1,1.02001684293784,0.944969343289611,1.02763801396124,-0.0275098850304345,0,NaN,0.982000570674875,0.896925388118465,1.00092094012827,-0.0149151988054345,0.197582529707563,11.3325076025722,59.9999938740924,58.1245039046777,59.9999931528418,-1.43314239615709,-0.0920607710896229,7.94592918673763,24.6232688408971,59.9999944662808,58.1331930368857,59.9999937866105,-1.43259386234816,-0.0251406549665065,6.90123565680976,24.6232688408971,247.351644502021,247.351919448914,312.850888777296,65.2689236810943,178.513910467193,178.514465299017,336.824487760045,124.848854586486
