time,P_generator,Q_generator,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
1.00107965541434,8.32449810456205,0.578090062327355,1.02022389310178,1.00502774865036,0.974333653618129,0.936334597357431,0.933863563038334,0.93362780646452,0.930087476926469,0.932354294577415,1.01040178231955,0.934115172452293,0.933133800662761,0.916366382755848,0.934804995404966,0.939571109137114,0.949923001945763,0.969578577548711,0.974547372294026,0.973014406313072,0.97114486353275,0.968560682024231,0.977201298864626,1.00441117599149,1.00333876775764,0.977881528389655,1.01457413250252,1.00186742953509,0.983166135349688,1.00350275167613,1.00543030889382,1.03889252932624,0.949394123553893,0.934115172452293,0.980212073697622,0.993920536649929,1.03337033304009,1.05012024536836,1.01569555052518,1.01275912020714,1.02730190622495,0.999971081564428,0.999963783998318,0.999999885880697,0.999984696845749,0.999996655648921,0.999987596530765,0.999986553021728,0.999986951692684,0.999995975337957,0.999995257260112
1.00253961655978,8.3339541401054,0.576946900494997,1.02031845160526,1.00508956110616,0.974318056583991,0.9362420524994,0.933745773855338,0.933502869362189,0.929975975511905,0.932248637480185,1.01036313670425,0.933992267502347,0.933010334362927,0.91624581307908,0.934682726021956,0.939450196692896,0.949768667503464,0.969410573390501,0.974425923578488,0.97292963433505,0.970943319350987,0.968345558730979,0.977017587553972,1.00422685661764,1.00315778479899,0.977705948836624,1.01472856905666,1.00179736058542,0.98307511774657,1.00331049440176,1.00521062790339,1.03929041412712,0.949188032393474,0.933992267502347,0.980029074173148,0.993688110664411,1.03319774332964,1.04998198703319,1.0157189758228,1.01250847871828,1.02730937706461,0.999936701464958,0.999914634044723,0.999999885880697,0.99996373053689,0.999992108315159,0.999970599383756,0.999968139277583,0.999967921807679,0.999990185032222,0.999988914698856
1.00399957770522,8.34064801007379,0.576108501051161,1.02038496780587,1.00513282744632,0.974305030040684,0.936174783084866,0.933661221749953,0.93341332335941,0.929896009644197,0.93217282741124,1.01033519514805,0.933903672398537,0.932921500882326,0.916158901348261,0.934594422029412,0.939362437659705,0.949655709125958,0.969287253884466,0.974336212542848,0.972866538450012,0.970793638975585,0.968184853267916,0.976883198340453,1.00409199274318,1.00302504294084,0.977577219570333,1.01483633712368,1.00174394974265,0.983006907330621,1.00316926680703,1.00504965772072,1.03957656470025,0.949041156050208,0.933903672398537,0.979892014799209,0.993513248304446,1.03307148465996,1.04987851964573,1.01573402615084,1.01232511051406,1.02731442704987,0.999906311353332,0.999865207266214,0.999999885880697,0.999942411932769,0.999987426814144,0.999953290283599,0.999949408791272,0.999947547811886,0.999983967644952,0.999982447016313
1.00545953885067,8.34540220744765,0.575487973700862,1.0204318028059,1.00516317836556,0.974294041979369,0.93612578928946,0.933600721354553,0.933349386504953,0.929838882214854,0.932118640052605,1.01031507324533,0.933839826596928,0.932857675498682,0.916096268658486,0.934530593140663,0.939298502369073,0.949572187237104,0.969195632155203,0.974269050795164,0.972818918643599,0.970680618034497,0.968062517135531,0.976783766001217,1.00399216146613,1.00292647852653,0.977481714824018,1.01491124573143,1.00170229452454,0.982954857068936,1.00306392791062,1.00492996863832,1.03978409589351,0.948937175813066,0.933839826596928,0.979787432474155,0.99337887242352,1.03297802655234,1.04979970321743,1.01574328559148,1.01218903144312,1.0273178227455,0.999878746245414,0.999815604669439,0.999999885880697,0.999920854763027,0.999982648520368,0.999935764265854,0.999930458347444,0.999926229636572,0.999977447533209,0.999975889509551
1.00722745989977,8.34939642103446,0.574937051734352,1.02047062333535,1.00518820567955,0.974282858487471,0.936083796241457,0.933550319420609,0.933296303698935,0.929791438026352,0.932073608876562,1.01029824230547,0.933785925643774,0.932804081241799,0.916043391848668,0.934476416227613,0.939243485210402,0.94949832097578,0.969113923009673,0.974208556124285,0.972775639641101,0.97057739699917,0.967949450272672,0.976695568016828,1.00390352711496,1.00283859808056,0.977396700651327,1.01497187081363,1.00166257357385,0.98290668086404,1.00296902728859,1.00482259161617,1.03996308367235,0.948852118973585,0.933785925643774,0.979690601081821,0.993253018465305,1.03289503028391,1.04972696874081,1.01574931444929,1.01206726496909,1.02732049610824,0.9998479666992,0.999755409515226,0.999999885880697,0.999894547408043,0.999976769304244,0.999914347254647,0.9999073144898,0.999899557794835,0.999969272043291,0.999967864054895
1.00899538094887,8.35208276895142,0.574537438618969,1.02049540443118,1.00520034888068,0.974271531567485,0.936054529288106,0.933517343406115,0.933261845368387,0.929760639437523,0.932044349216259,1.01028730299106,0.933749728804258,0.932768475347561,0.916007882779661,0.934439647708476,0.939205150909857,0.949444618449806,0.969053778541864,0.974162908096115,0.972742053528927,0.970499203841205,0.967862397576639,0.976631316008465,1.0038389883054,1.00277423655037,0.977334348457288,1.01500721183953,1.00162953479049,0.982868560645537,1.00289760915641,1.00474247422567,1.04007242591457,0.948799069264595,0.933749728804258,0.979616037634722,0.993154417997819,1.03283463562914,1.04967127668433,1.01575006550024,1.01197705343639,1.02732213985625,0.999819151263256,0.999695155644889,0.999999885880697,0.999868106200173,0.999970814182221,0.999892789778229,0.999884030009582,0.999872254862619,0.999960882731913,0.999959772139079
1.0111834309809,8.35430020365656,0.574169806184436,1.02051503004346,1.00520906824752,0.974260072343568,0.93603140790222,0.933493785764917,0.933237553837891,0.92973898525893,0.932023758434543,1.01027972268088,0.933722315602006,0.932742093433487,0.915980990438646,0.934411216749016,0.939174023094347,0.94939686041878,0.968999026039057,0.974120662242248,0.97271071604238,0.97042450675637,0.967777294850519,0.976573325005741,1.0037805796519,1.00271554817321,0.977277755148383,1.0150321463398,1.0015957940736,0.98283143972377,1.00283002216405,1.00466716340407,1.04016381388029,0.948764286117263,0.933722315602006,0.979543327749742,0.993055773972647,1.032779887145,1.04961747983094,1.0157483299226,1.01189261084037,1.02732346456456,0.999785220661467,0.999620601409666,0.999999885880697,0.999835297005984,0.999963365085831,0.999865995220815,0.999855100718709,0.999837936075485,0.999950305607299,0.999949694084423
1.01337148101294,8.35577710322232,0.573887836319642,1.02052654859044,1.00520949509334,0.974248918119147,0.936017624813682,0.933483195262644,0.93322712522354,0.929729801062758,0.932015012686932,1.01027684943059,0.93370774993268,0.932728877606768,0.915966701532073,0.934395306711756,0.939154601467483,0.949362057180804,0.968957741358482,0.974087692786288,0.972685585949676,0.970364966005576,0.967707531362495,0.976530216569129,1.00373710208236,1.00267145638598,0.977235294433933,1.015041405435,1.00156564596483,0.982800280449166,1.00277567526417,1.00460726435837,1.04020920599668,0.948753605686033,0.93370774993268,0.979484150240867,0.992972756074781,1.03273908545118,1.04957429686212,1.01574349824997,1.01182606263444,1.02732442509413,0.999752520118821,0.999546144970133,0.999999885880697,0.99980246689775,0.999955843889115,0.99983912997306,0.999826106515766,0.999803277957569,0.99993958228393,0.999939565530931
1.01620080320245,8.35713643562836,0.573584827786387,1.02053616613587,1.00520799712516,0.974237686096188,0.936010380042001,0.933483530500823,0.933228553020158,0.929731417549398,0.932016550038063,1.01027842421527,0.933702583458202,0.932725848002535,0.91596163321828,0.934388002908547,0.939141762016271,0.949329252638514,0.968916556300187,0.974054173636526,0.972660187012668,0.97030071616422,0.967629692997008,0.976487590917496,1.00369382277864,1.00262711826003,0.977193070423696,1.01504359097094,1.00153072440978,0.982766140217056,1.00271611606165,1.0045419988038,1.04024533464828,0.948765126965629,0.933702583458202,0.979418959375037,0.992877440070122,1.03269824777479,1.04952762886779,1.01573672464547,1.01175379266858,1.02732568264984,0.999711295457964,0.99945011489141,0.999999885880697,0.999760069683252,0.999946021663951,0.999804347618086,0.999788584607955,0.999758238319616,0.999925571174442,0.999926413823851
1.01903012539197,8.35821451760635,0.573311931139326,1.02054264670901,1.00520274914142,0.97422803357011,0.936011317499217,0.933495285992099,0.933242171524954,0.929744125382397,0.932028669783664,1.01028461964473,0.933708244535643,0.932734078181083,0.91596718673557,0.93439108828439,0.93913820647682,0.949304702518066,0.968883239782107,0.974026272860827,0.972639052255207,0.970244319500802,0.967558999572158,0.976453452119566,1.00365893252294,1.00259102366266,0.977159039588884,1.01503800083986,1.00149722032875,0.982735192281515,1.00266172831576,1.00448274758801,1.04025587183054,0.948798045632509,0.933708244535643,0.979360847491804,0.992788521265996,1.0326651138722,1.04948700586339,1.0157290674915,1.01168849819964,1.02732725637094,0.999670788650938,0.999354449383766,0.999999885880697,0.999717793671267,0.999936088597161,0.999769553843106,0.999751071330049,0.999713128874636,0.999911435589443,0.99991321131478
1.02299295490104,8.35964597827342,0.572933527831405,1.02055140301338,1.00519723365179,0.974219471741032,0.936024119026445,0.933527212292278,0.9332776716102,0.92977696090959,0.932060025797004,1.01029980573532,0.933730521729362,0.932760613499685,0.9159890406443,0.934409091033876,0.939145226033188,0.949279195977933,0.968844259089836,0.973993423363959,0.972615294693626,0.970171528454178,0.967464534753032,0.97641348325738,1.00361755106888,1.00254787611839,0.977119232504248,1.01502731151461,1.00145197071275,0.982695444033191,1.00258791547084,1.00440225362048,1.04026347758235,0.94887252812572,0.933730521729362,0.97928506193219,0.992666727583428,1.03262535145197,1.04943553960197,1.0157200426491,1.01159960833059,1.02733037235727,0.999614718908925,0.999221219001228,0.999999885880697,0.999658867018027,0.999921967283691,0.999720842523527,0.999698595399616,0.999650059341651,0.999891457550134,0.999894642064731
1.02695578441011,8.36119120626085,0.572535173858671,1.02056142440981,1.00519246509953,0.974215193090725,0.936047838805297,0.933574284427682,0.933329298408591,0.929824628128142,0.93210559130494,1.01032169260198,0.933766545873608,0.932801653853129,0.916024380309,0.934440075901773,0.939163290933599,0.949260591815979,0.968810578601676,0.973964881759579,0.972595906142518,0.970101988974934,0.967371251270879,0.976378780895461,1.00358110235519,1.00250966116586,0.977084804010114,1.01501494814591,1.00140662543382,0.982657491334982,1.00251261823561,1.004319952428,1.04026074591975,0.948975434189569,0.933766545873608,0.97921234914134,0.992543825323306,1.03258984446798,1.04938779289465,1.01571262403551,1.01150851718008,1.02733472845788,0.999559147011195,0.999089020865318,0.999999885880697,0.999600335933181,0.999907564496737,0.999672175612978,0.999646227589095,0.999587265915382,0.999871266892939,0.999875980849006
1.03316987292498,8.36407599675044,0.571844034700366,1.02058267664495,1.00519202330237,0.974218670397511,0.93610543971613,0.933675937881465,0.933439835156608,0.92992664747166,0.932203193678959,1.01036848915593,0.933848047873887,0.932892477567676,0.916104333716413,0.934512208659442,0.939211448970622,0.949242208567144,0.968765054686684,0.973926892356439,0.972573576909467,0.969995261156084,0.967222915774613,0.976331060604827,1.00352986480124,1.00245574891639,0.977038039146175,1.01499881888886,1.00133508824164,0.982600644301753,1.00238787626571,1.00418279029739,1.04026017439691,0.949188632555205,0.933848047873887,0.979100719577165,0.992344188657523,1.03253893307849,1.04931755067888,1.01570630323107,1.0113558251274,1.02734421329306,0.999472718287363,0.99888418500584,0.999999885880697,0.99950947936491,0.999884282500704,0.999595963817172,0.999564375021563,0.99948960400856,0.999839109854983,0.999846511670097
1.04113081883101,8.36870652327671,0.570827274773338,1.02062052603469,1.00520233926243,0.974239674257546,0.936212995998608,0.93385258494356,0.933630795968754,0.930102889599974,0.932371917739975,1.01044944267575,0.933993920059607,0.933052808259015,0.91624743423669,0.934643542836842,0.939305645534297,0.949235221955744,0.96871712440636,0.973888072890521,0.972557357413334,0.969860124162007,0.967026805107614,0.976279224103752,1.00347228741669,1.002394961358,0.976988347843435,1.01498458610358,1.00124126564953,0.982530843596814,1.00221369248904,1.00398990608713,1.04026284812511,0.949548769902284,0.933993920059607,0.978959801858932,0.992073834293474,1.03248001883846,1.04923415848196,1.01570698566742,1.01113973566772,1.02736106549134,0.99936317812493,0.998626911276359,0.999999885880697,0.999394943338707,0.999852930660127,0.999498498827297,0.999460041445103,0.999366254627659,0.999796834694948,0.999808329755423
1.05397183810775,8.37836592227824,0.568884937664314,1.02070654997955,1.00524555183527,0.974311323880606,0.936461469806148,0.934240301073696,0.934048075139621,0.930487954882842,0.932740710624173,1.01062619808191,0.934320968769042,0.933408758542179,0.916568268810089,0.934941521588374,0.939529484550461,0.949260163961585,0.968662212107488,0.973847055115394,0.972558868689388,0.969644519952919,0.966695656482472,0.976215638054814,1.00339683980945,1.00231482544592,0.976930214246914,1.01497868614137,1.00108494468385,0.982424771784474,1.00189890004244,1.0036383674906,1.04028475774524,0.950322477920947,0.934320968769042,0.978736300522686,0.991603860458953,1.03239872974062,1.04911423349377,1.01572833811856,1.01074297776722,1.02739868181861,0.999189551325771,0.998226801973208,0.999999885880697,0.999215277664685,0.999797725845484,0.999341621405065,0.999293166575955,0.9991724759881,0.999725337802526,0.999745490519594
1.07051435142088,8.39442849287245,0.565892328494092,1.0208584653412,1.00534512848477,0.974466021692546,0.936904959844654,0.934908634287981,0.934765156256091,0.931149377534587,0.933374235613869,1.01092847372451,0.934893214815051,0.934027350828082,0.917129641812835,0.935467140371371,0.939936355488403,0.949352795568616,0.968629555355758,0.973830499402795,0.972606914207572,0.969371743055861,0.966245780062268,0.97616872481838,1.00333093682662,1.00224360170674,0.976893053775929,1.0149991553639,1.00087510870872,0.982299011532518,1.00143689239949,1.00311810337556,1.04034328170588,0.951636877925688,0.934893214815051,0.978456054806099,0.990943915170053,1.03231963779928,1.04898628083814,1.01578845774845,1.01015163149503,1.02746380606272,0.998972343154386,0.997744380935385,0.999999885880697,0.998994399327081,0.999715990018044,0.999140024963831,0.999081129794087,0.998934309368929,0.999625567500808,0.999661721987531
1.08705686473401,8.41394589444841,0.56244519340163,1.02104939309219,1.00548671136151,0.974680806373992,0.937466891362282,0.935738614997193,0.935654142745164,0.931968731385594,0.934158837128444,1.01129987984002,0.935610291037417,0.934799397692057,0.917833093125361,0.936128906416256,0.940457409094079,0.949505290773183,0.968635818217131,0.973850203897044,0.972700198439648,0.969105913623933,0.965775816985918,0.976159161643592,1.00329971835892,1.00220760820543,0.976894945670068,1.01504578679231,1.00065685046978,0.982184111991729,1.00092002012504,1.00253247503459,1.04043136791037,0.953256792315044,0.935610291037417,0.97818579696071,0.990234160640221,1.03227032658531,1.04888809234756,1.01587846204217,1.00948272624233,1.0275439962439,0.998763610149031,0.997306620364147,0.999999885880697,0.998786881297494,0.999619721001942,0.998938993716902,0.998872914281129,0.998711463759543,0.999515205963994,0.999574102854694
1.09940210157004,8.43031529492897,0.55964410168202,1.0212122134823,1.00561456939199,0.974873143652003,0.937948959206293,0.936443179310528,0.93640817690954,0.932663106017697,0.934823494407474,1.01161166940793,0.936222044510719,0.935456626267462,0.918433222888783,0.936694902743011,0.940907076991324,0.949652336412464,0.968663127277318,0.973885400893576,0.972794683375612,0.968913139671966,0.965416515083033,0.976174899721588,1.00329854482242,1.00220305164575,0.976919432583883,1.01509389496782,1.00048952803708,0.982104655270463,1.00050514352679,1.00206074184276,1.04051311368606,0.954627591993128,0.936222044510719,0.977991615696744,0.989680430987701,1.0322534009124,1.04883398375393,1.01596037868125,1.00894249718303,1.02761107254363,0.998614079548028,0.997013401737957,0.999999885880697,0.99864141342008,0.999537026688467,0.998789442521637,0.998720361417372,0.998556443715485,0.999424883063206,0.999505804716008
1.11174733840608,8.44781257142089,0.556703935963515,1.02138813864365,1.00575717225434,0.975087008103507,0.938472163976831,0.937202950329139,0.937220938697684,0.93341091047969,0.935538969794176,1.0119441394647,0.936883864129645,0.936166673102531,0.919082467508855,0.93730819661805,0.94139706681547,0.9498231637035,0.968707867814424,0.973935867726119,0.972906837052141,0.968726765984495,0.965054700364295,0.976209279656266,1.00331613183919,1.00221726258582,0.976962011232185,1.01515048381714,1.00032010614368,0.982030544053934,1.00007226900596,1.00156746573571,1.04060584293778,0.956103731581136,0.936883864129645,0.97780526032254,0.989114592994934,1.03225402096785,1.04879621813524,1.01605101189134,1.00837671506852,1.02768216762917,0.998470444983146,0.996752041210563,0.999999885880697,0.998504324005809,0.999444162712722,0.998640493229709,0.998570539476097,0.998411916509382,0.999327056247811,0.99943471413334
1.12409257524211,8.46604595495629,0.553693612193721,1.0215726553245,1.005909952697,0.975316101256879,0.939023732474503,0.938000153977972,0.938073555476926,0.934194522278062,0.93628824699546,1.01228813660429,0.93758007435315,0.936912841271781,0.919765449283718,0.937954142034123,0.941915349476262,0.950012523511346,0.968767409413601,0.973998685188025,0.973032486089708,0.968547479076256,0.964693965909766,0.976260644775398,1.00335157819608,1.00224921692001,0.977020321470462,1.01521225443653,1.00014943035018,0.98196097655559,0.999627140988513,1.00105953414274,1.04070657403906,0.957652457944814,0.93758007435315,0.977627291818856,0.988543526808274,1.03227199629613,1.04877413639482,1.01614639247793,1.00779367670938,1.02775500856954,0.998333136989506,0.99652485104629,0.999999885880697,0.998375697153553,0.999340627495235,0.998492410743569,0.998423728902305,0.998278364766902,0.999221325548867,0.999360606476326
1.13984938851367,8.48982162329568,0.549744141580631,1.02181807069699,1.00611840772023,0.975628209616676,0.939758900935552,0.939055929766457,0.939202252959968,0.935230778593226,0.937278515403674,1.01273710433856,0.938505188982352,0.937902959188696,0.920672986145627,0.938813855133791,0.942609047117958,0.95028072551604,0.968867692572103,0.97409931999363,0.973213160563357,0.968336876011227,0.964248126696516,0.976354117400585,1.00342617293057,1.00231901997986,0.977120541029367,1.01529916058817,0.999938107299004,0.981884566561645,0.999057330058313,1.00040768662941,1.04084596684404,0.959699503470295,0.938505188982352,0.977419245893788,0.987825742407062,1.03232360002899,1.04877137607859,1.01627312112898,1.00704365228358,1.02784923217895,0.998167678903454,0.996287401696828,0.999999885880697,0.998223611789345,0.999192559052388,0.99830523770752,0.99824119679922,0.998124226012845,0.999074541011213,0.999261327847864
1.15560620178523,8.51340366147012,0.545821840743893,1.02206591526168,1.00633344889586,0.975950538913539,0.94050450885136,0.940120336999802,0.94033990246936,0.936273531884383,0.938274040214026,1.01317968700155,0.939441042714447,0.938903219539214,0.921591058054375,0.939684911758975,0.943315728008694,0.950568627863811,0.96899019873669,0.974217447261015,0.97340876631424,0.968148316912168,0.963825841180202,0.976475443040991,1.00353145872548,1.00241895706208,0.977245102892888,1.01538911282811,0.999736200063796,0.981820849546115,0.998497397365037,0.99976585351091,1.04099182866457,0.961761977398314,0.939441042714447,0.977233862364336,0.987133923865133,1.0324062695847,1.04879541240876,1.01639848652247,1.00630378415858,1.02794053428846,0.998013762628554,0.996111009400713,0.999999885880697,0.998084490733277,0.999026640912568,0.998120906271659,0.998064648600695,0.997988340988142,0.998914450655904,0.999156516453024
1.17467302491894,8.54059622056077,0.541180234457576,1.02236254095025,1.00659830423232,0.976347379903756,0.94139847835521,0.941385507269917,0.941691484202325,0.937510037575354,0.939453239453227,1.0136914945582,0.940558695737369,0.94009549581146,0.922687474950625,0.9407274915897,0.9441680226403,0.95093972048707,0.96917073227682,0.974386023015577,0.973664305439849,0.96796222462321,0.96336813743725,0.976662687820533,1.00370333714111,1.00258341705376,0.977431158349685,1.01550141371805,0.999518116981345,0.981769381096814,0.997861557786513,0.999034243058411,1.04117397389954,0.964206748516279,0.940558695737368,0.977050657410768,0.986363580705823,1.03255135511117,1.04886294794212,1.01654445609617,1.00545681234344,1.0280439764855,0.997843622788246,0.99598067064178,0.999999885880697,0.997931910528769,0.998802867241226,0.997903185613258,0.997859931219195,0.997847407071999,0.998703548442725,0.99902198165908
1.18986627131612,8.56049748425967,0.537614502656127,1.0225923037138,1.0068108837572,0.976665084412768,0.942090357749828,0.942353735649004,0.942725091344771,0.938453757626724,0.940352167638522,1.01407126164642,0.941419115931004,0.941011127160932,0.923531546606419,0.941532367305677,0.944832255952338,0.951251362682835,0.969342068345936,0.974542497740492,0.973882570653079,0.967855926659396,0.963060324455893,0.976845836703331,1.00387734423199,1.00275068219507,0.977609311184608,1.0155938645762,0.99937471744231,0.981754887030033,0.997407376400295,0.998508464203971,1.04132198601366,0.966068669286814,0.941419115931004,0.97694460846143,0.985824100940029,1.03270431216349,1.04894856179497,1.0166545469306,1.00484368487794,1.0281190089034,0.997720950716143,0.995941419163695,0.999999885880697,0.997821231833406,0.998607660485399,0.997735054607321,0.997704418189731,0.997752338584198,0.998522864936107,0.998908622183425
1.20933176417887,8.58267742674607,0.533271236616913,1.02287416169586,1.00708457176903,0.977071287031188,0.942933591587027,0.943514829489207,0.943963018316892,0.939581767179385,0.941425365846325,1.01451115178917,0.942459399710417,0.942114363234134,0.924552064324676,0.942509312030123,0.945649046749744,0.951671111125329,0.969602434753909,0.974777028355363,0.97418353580804,0.967789564544292,0.96276409232029,0.977128969296054,1.00415204255059,1.00301563731782,0.977881346627309,1.01571876996113,0.999247276534201,0.981782569010063,0.996925055355744,0.997943550108216,1.0415143611736,0.968279914381183,0.942459399710416,0.976873636912167,0.985263721284947,1.03295163824652,1.04910236581266,1.01678724947805,1.00417551135339,1.02820392569394,0.997580557910408,0.995971068229849,0.999999885880697,0.997690698809865,0.998338385652122,0.99752859285013,0.997515984579139,0.997650064365778,0.998277066852193,0.998755400344798
1.22879725704163,8.60026968850529,0.529209614875303,1.02314048700974,1.00736209944552,0.97747749261827,0.943718173367832,0.944567881193929,0.94508320483415,0.940600276447038,0.942393145478631,1.01489334949909,0.943414788248756,0.943122164521863,0.925489299865641,0.943411951338633,0.946418624892533,0.952116571343932,0.969915569753519,0.975057121235221,0.974513401788609,0.967817598029829,0.962601827844271,0.977471766900154,1.00448869378743,1.00334139579221,0.978208977303367,1.01585588367267,0.999200606036284,0.981875314009779,0.996584861613655,0.997533595717196,1.04171086161408,0.970249898583114,0.943414788248756,0.976889160458416,0.98488271101497,1.03325913581389,1.0493087288704,1.016913219427,1.00367413701783,1.02827597142647,0.99745859360885,0.996083517650523,0.999999885880697,0.997569549411986,0.998051153096039,0.997334193957964,0.997340521197486,0.997566068218104,0.998017951106141,0.998593391511361
1.24826274990438,8.61249376811464,0.525443595507209,1.02339168911822,1.00764772718531,0.977886734222878,0.944437513764758,0.945498838628097,0.946069895828722,0.941495815834314,0.943243193588664,1.01521626664716,0.944274294737164,0.944022018379667,0.926332475177496,0.944230827103517,0.947135426280958,0.952591705925463,0.970288861427671,0.975390959127392,0.974878430629308,0.967956189487964,0.962596804472951,0.977879038204362,1.00489014424326,1.00373102731396,0.978598838254047,1.01601159964253,0.999252764211853,0.982046924480359,0.996416671316769,0.997310827510489,1.04191356279998,0.971939622898443,0.944274294737163,0.977004876384538,0.98471231639929,1.03362792179379,1.04957002163285,1.01703706178271,1.003373631448,1.02833599863315,0.997354104380082,0.99626795953758,0.999999885880697,0.997453952523302,0.997750657035124,0.997153971402612,0.997178785787995,0.997495647282409,0.997749162205602,0.998422981296732
1.26772824276714,8.61878635464124,0.521982247734533,1.02362962371228,1.0079464840232,0.978302835694323,0.945088557778242,0.946299586292369,0.946913756279972,0.942260907661695,0.943968976946651,1.01548154669309,0.945031729254093,0.944806726519781,0.927075517950804,0.944960760833856,0.947796857955181,0.953099962502159,0.970727921082533,0.97578523921825,0.975284229064803,0.968217978373856,0.962766714449694,0.978353337785833,1.00535680552178,1.00418527963928,0.979055616701331,1.01619216724953,0.99941831404227,0.982308602781422,0.996443804922957,0.99730030333578,1.04212512201507,0.973323408561694,0.945031729254092,0.977231406519825,0.984775928971281,1.03405667868895,1.04988685338374,1.01716441129001,1.00330039487992,1.02838566815113,0.997265578801974,0.996510625981929,0.999999885880697,0.997340139768241,0.997442162673463,0.996989738148771,0.997031291854294,0.99743368947752,0.997474828743424,0.99824473767557
1.28719373562989,8.61880291914314,0.518838338238466,1.02385679759572,1.00826280837057,0.978728724716223,0.945669720865429,0.946965637096134,0.94760947853554,0.942891812220207,0.94456754559206,1.01569270370168,0.945683463207784,0.945472120184015,0.927714868539626,0.945598668240464,0.948401236333406,0.953642542344311,0.971235018751413,0.976243553299828,0.975734102253776,0.96861044519327,0.96312189530273,0.978893707408819,1.0058856669925,1.00470156707619,0.979580565460025,1.01640237660336,0.999706631608776,0.982667291279387,0.996681164333585,0.997518048681613,1.04234780911967,0.974384381334729,0.945683463207784,0.977574898582305,0.985087144136565,1.0345409500905,1.05025731067123,1.01730076099134,1.00347140396029,1.02842704235461,0.997190964574208,0.996795362145995,0.999999885880697,0.997224667592425,0.9971313017282,0.996842872612513,0.996898262576169,0.997374982988439,0.997199408259744,0.998059385823179
1.30665922849264,8.61241399473997,0.516038996827884,1.0240754756769,1.00859938003505,0.979164980562419,0.946178937439968,0.947493828360727,0.948153413162582,0.943386199845131,0.945037224312484,1.01585348309406,0.946226272201837,0.946014835212772,0.928247363813123,0.946141471596004,0.948945876769498,0.954216979830811,0.971807872988032,0.976765095757545,0.976227702176113,0.96913466196568,0.963664022064775,0.979494805121668,1.00646969533771,1.00527333736988,0.980170386228835,1.01664451179173,1.00012059336798,0.983124362829095,0.997133850057048,0.997969690989751,1.04258286127609,0.975112031102021,0.946226272201837,0.978035975853543,0.985648389422905,1.03507279470963,1.05067648127477,1.01745050743681,1.00389295268821,1.02846209313007,0.99712770699927,0.997104301121445,0.999999885880697,0.99710465587002,0.996823872329763,0.996714207869999,0.996779594550836,0.997314522518254,0.996927532318062,0.997867779726364
1.3261247213554,8.59970066856967,0.513629998350013,1.02428702156561,1.0089562470695,0.979608848145393,0.946612345415007,0.947880731142059,0.948541918432899,0.943741549911362,0.945376032739631,1.01596674755296,0.94665587188772,0.946430789134795,0.928668800828194,0.946584694523621,0.949425834604712,0.954816290699648,0.97243896440896,0.977343899869227,0.976760183356667,0.969784609155515,0.96438549028023,0.980146488893946,1.00709761518138,1.00588981873917,0.980816620517375,1.01691764932217,1.00065585621407,0.983674876030101,0.99779649424737,0.998649816955157,1.04282989986552,0.975499518358488,0.94665587188772,0.978609168650077,0.986450367244611,1.03564073996112,1.05113625515437,1.01761621018611,1.00456007507083,1.02849235566354,0.997072816777517,0.997418650685032,0.999999885880697,0.996977990293829,0.996525646576972,0.99660395176029,0.996674834923404,0.997247795150511,0.996663854260103,0.997670871678866
1.34559021421815,8.58095156454618,0.511675774551082,1.02449145614691,1.00933038497756,0.980053868470127,0.946963785430077,0.948121981808804,0.948770672204025,0.943954434213543,0.94558095619303,1.01603379930248,0.946966354669085,0.946714578905587,0.92897338423662,0.94692193697238,0.949833473073251,0.955428814321287,0.973115472590432,0.977968701943299,0.97732198378307,0.970547107382817,0.965269500756611,0.980833948493557,1.00775415767472,1.00653623578944,0.981505647462593,1.01721743279984,1.001300781532,0.984307465513283,0.998653299905147,0.999542031743234,1.04308667786873,0.975542914723264,0.946966354669085,0.979282869827682,0.987472294715133,1.03623011024799,1.05162547750382,1.01779819754008,1.00545661510073,1.02851869258324,0.997022960738046,0.997719520845228,0.999999885880697,0.996843471926524,0.996242186537609,0.996511640222047,0.996583171177249,0.997171025820086,0.996412899277891,0.9974696808264
